Attaching to ozones3_datanode_3, ozones3_datanode_2, ozones3_om_1, ozones3_s3g_1, ozones3_datanode_1, ozones3_scm_1
om_1        | 2019-10-15 15:50:51,331 [main] INFO       - STARTUP_MSG: 
datanode_1  | 2019-10-15 15:52:30,801 INFO impl.RoleInfo: 7d49692c-c300-4dac-a1fa-c770974ee323: shutdown FollowerState
datanode_3  | 2019-10-15 15:51:49,558 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start FollowerState
datanode_2  | 2019-10-15 15:52:30,931 INFO impl.RoleInfo: 2d896410-aee4-4430-82e7-77ed3441a75d: start FollowerState
datanode_3  | 2019-10-15 15:51:49,587 INFO impl.FollowerState: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-FollowerState: change to CANDIDATE, lastRpcTime:29ms, electionTimeout:29ms
datanode_1  | 2019-10-15 15:52:30,802 INFO impl.RoleInfo: 7d49692c-c300-4dac-a1fa-c770974ee323: start FollowerState
datanode_2  | 2019-10-15 15:52:30,931 INFO impl.FollowerState: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-15 15:51:49,587 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown FollowerState
datanode_1  | 2019-10-15 15:52:30,802 INFO impl.FollowerState: 7d49692c-c300-4dac-a1fa-c770974ee323@group-511C4A0CE52A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-15 15:52:31,127 INFO impl.RaftServerImpl: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A: changes role from  FOLLOWER to FOLLOWER at term 428 for recognizeCandidate:b77813b3-bd8c-4556-b000-9719d1e78e58
datanode_3  | 2019-10-15 15:51:49,588 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from  FOLLOWER to CANDIDATE at term 228 for changeToCandidate
datanode_1  | 2019-10-15 15:52:30,931 INFO impl.RaftServerImpl: 7d49692c-c300-4dac-a1fa-c770974ee323@group-511C4A0CE52A: changes role from  FOLLOWER to FOLLOWER at term 427 for recognizeCandidate:b77813b3-bd8c-4556-b000-9719d1e78e58
datanode_2  | 2019-10-15 15:52:31,127 INFO impl.RoleInfo: 2d896410-aee4-4430-82e7-77ed3441a75d: shutdown FollowerState
datanode_3  | 2019-10-15 15:51:49,588 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start LeaderElection
datanode_1  | 2019-10-15 15:52:30,931 INFO impl.RoleInfo: 7d49692c-c300-4dac-a1fa-c770974ee323: shutdown FollowerState
datanode_2  | 2019-10-15 15:52:31,127 INFO impl.RoleInfo: 2d896410-aee4-4430-82e7-77ed3441a75d: start FollowerState
datanode_3  | 2019-10-15 15:51:49,601 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection181: begin an election at term 229 for -1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_2  | 2019-10-15 15:52:31,127 INFO impl.FollowerState: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-15 15:52:30,931 INFO impl.RoleInfo: 7d49692c-c300-4dac-a1fa-c770974ee323: start FollowerState
datanode_3  | 2019-10-15 15:51:49,632 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection181: Election REJECTED; received 2 response(s) [b77813b3-bd8c-4556-b000-9719d1e78e58<-7d49692c-c300-4dac-a1fa-c770974ee323#0:FAIL-t229, b77813b3-bd8c-4556-b000-9719d1e78e58<-2d896410-aee4-4430-82e7-77ed3441a75d#0:FAIL-t229] and 0 exception(s); b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A:t229, leader=null, voted=b77813b3-bd8c-4556-b000-9719d1e78e58, raftlog=b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_2  | 2019-10-15 15:52:31,181 INFO impl.RaftServerImpl: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A: changes role from  FOLLOWER to FOLLOWER at term 429 for recognizeCandidate:b77813b3-bd8c-4556-b000-9719d1e78e58
datanode_1  | 2019-10-15 15:52:30,931 INFO impl.FollowerState: 7d49692c-c300-4dac-a1fa-c770974ee323@group-511C4A0CE52A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-15 15:52:31,181 INFO impl.RoleInfo: 2d896410-aee4-4430-82e7-77ed3441a75d: shutdown FollowerState
datanode_1  | 2019-10-15 15:52:31,127 INFO impl.RaftServerImpl: 7d49692c-c300-4dac-a1fa-c770974ee323@group-511C4A0CE52A: changes role from  FOLLOWER to FOLLOWER at term 428 for recognizeCandidate:b77813b3-bd8c-4556-b000-9719d1e78e58
datanode_3  | 2019-10-15 15:51:49,633 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from CANDIDATE to FOLLOWER at term 229 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-15 15:52:31,181 INFO impl.RoleInfo: 2d896410-aee4-4430-82e7-77ed3441a75d: start FollowerState
datanode_1  | 2019-10-15 15:52:31,127 INFO impl.RoleInfo: 7d49692c-c300-4dac-a1fa-c770974ee323: shutdown FollowerState
datanode_3  | 2019-10-15 15:51:49,633 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown LeaderElection
datanode_2  | 2019-10-15 15:52:31,181 INFO impl.FollowerState: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-15 15:52:31,127 INFO impl.RoleInfo: 7d49692c-c300-4dac-a1fa-c770974ee323: start FollowerState
datanode_3  | 2019-10-15 15:51:49,633 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start FollowerState
datanode_2  | 2019-10-15 15:52:31,442 INFO impl.RaftServerImpl: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A: changes role from  FOLLOWER to FOLLOWER at term 430 for recognizeCandidate:b77813b3-bd8c-4556-b000-9719d1e78e58
datanode_1  | 2019-10-15 15:52:31,127 INFO impl.FollowerState: 7d49692c-c300-4dac-a1fa-c770974ee323@group-511C4A0CE52A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-15 15:51:49,816 INFO impl.FollowerState: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-FollowerState: change to CANDIDATE, lastRpcTime:183ms, electionTimeout:183ms
datanode_2  | 2019-10-15 15:52:31,442 INFO impl.RoleInfo: 2d896410-aee4-4430-82e7-77ed3441a75d: shutdown FollowerState
datanode_1  | 2019-10-15 15:52:31,181 INFO impl.RaftServerImpl: 7d49692c-c300-4dac-a1fa-c770974ee323@group-511C4A0CE52A: changes role from  FOLLOWER to FOLLOWER at term 429 for recognizeCandidate:b77813b3-bd8c-4556-b000-9719d1e78e58
datanode_3  | 2019-10-15 15:51:49,817 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown FollowerState
datanode_2  | 2019-10-15 15:52:31,442 INFO impl.RoleInfo: 2d896410-aee4-4430-82e7-77ed3441a75d: start FollowerState
datanode_1  | 2019-10-15 15:52:31,181 INFO impl.RoleInfo: 7d49692c-c300-4dac-a1fa-c770974ee323: shutdown FollowerState
datanode_3  | 2019-10-15 15:51:49,817 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from  FOLLOWER to CANDIDATE at term 229 for changeToCandidate
datanode_2  | 2019-10-15 15:52:31,442 INFO impl.FollowerState: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-15 15:52:31,181 INFO impl.RoleInfo: 7d49692c-c300-4dac-a1fa-c770974ee323: start FollowerState
datanode_3  | 2019-10-15 15:51:49,817 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start LeaderElection
datanode_2  | 2019-10-15 15:52:31,501 INFO impl.RaftServerImpl: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A: changes role from  FOLLOWER to FOLLOWER at term 431 for recognizeCandidate:b77813b3-bd8c-4556-b000-9719d1e78e58
datanode_1  | 2019-10-15 15:52:31,181 INFO impl.FollowerState: 7d49692c-c300-4dac-a1fa-c770974ee323@group-511C4A0CE52A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-15 15:52:31,501 INFO impl.RoleInfo: 2d896410-aee4-4430-82e7-77ed3441a75d: shutdown FollowerState
datanode_3  | 2019-10-15 15:51:49,836 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection182: begin an election at term 230 for -1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_1  | 2019-10-15 15:52:31,442 INFO impl.RaftServerImpl: 7d49692c-c300-4dac-a1fa-c770974ee323@group-511C4A0CE52A: changes role from  FOLLOWER to FOLLOWER at term 430 for recognizeCandidate:b77813b3-bd8c-4556-b000-9719d1e78e58
datanode_2  | 2019-10-15 15:52:31,501 INFO impl.RoleInfo: 2d896410-aee4-4430-82e7-77ed3441a75d: start FollowerState
datanode_3  | 2019-10-15 15:51:49,864 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection182: Election REJECTED; received 2 response(s) [b77813b3-bd8c-4556-b000-9719d1e78e58<-7d49692c-c300-4dac-a1fa-c770974ee323#0:FAIL-t230, b77813b3-bd8c-4556-b000-9719d1e78e58<-2d896410-aee4-4430-82e7-77ed3441a75d#0:FAIL-t230] and 0 exception(s); b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A:t230, leader=null, voted=b77813b3-bd8c-4556-b000-9719d1e78e58, raftlog=b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_1  | 2019-10-15 15:52:31,442 INFO impl.RoleInfo: 7d49692c-c300-4dac-a1fa-c770974ee323: shutdown FollowerState
datanode_2  | 2019-10-15 15:52:31,501 INFO impl.FollowerState: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-15 15:51:49,865 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from CANDIDATE to FOLLOWER at term 230 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-10-15 15:52:31,442 INFO impl.FollowerState: 7d49692c-c300-4dac-a1fa-c770974ee323@group-511C4A0CE52A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-15 15:52:31,631 INFO impl.RaftServerImpl: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A: changes role from  FOLLOWER to FOLLOWER at term 432 for recognizeCandidate:b77813b3-bd8c-4556-b000-9719d1e78e58
datanode_3  | 2019-10-15 15:51:49,865 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown LeaderElection
datanode_2  | 2019-10-15 15:52:31,631 INFO impl.RoleInfo: 2d896410-aee4-4430-82e7-77ed3441a75d: shutdown FollowerState
datanode_1  | 2019-10-15 15:52:31,442 INFO impl.RoleInfo: 7d49692c-c300-4dac-a1fa-c770974ee323: start FollowerState
datanode_3  | 2019-10-15 15:51:49,865 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start FollowerState
datanode_2  | 2019-10-15 15:52:31,631 INFO impl.RoleInfo: 2d896410-aee4-4430-82e7-77ed3441a75d: start FollowerState
datanode_1  | 2019-10-15 15:52:31,501 INFO impl.RaftServerImpl: 7d49692c-c300-4dac-a1fa-c770974ee323@group-511C4A0CE52A: changes role from  FOLLOWER to FOLLOWER at term 431 for recognizeCandidate:b77813b3-bd8c-4556-b000-9719d1e78e58
datanode_3  | 2019-10-15 15:51:50,050 INFO impl.FollowerState: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-FollowerState: change to CANDIDATE, lastRpcTime:185ms, electionTimeout:185ms
datanode_2  | 2019-10-15 15:52:31,631 INFO impl.FollowerState: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-15 15:52:31,501 INFO impl.RoleInfo: 7d49692c-c300-4dac-a1fa-c770974ee323: shutdown FollowerState
datanode_3  | 2019-10-15 15:51:50,050 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown FollowerState
datanode_2  | 2019-10-15 15:52:31,828 INFO impl.RaftServerImpl: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A: changes role from  FOLLOWER to FOLLOWER at term 433 for recognizeCandidate:b77813b3-bd8c-4556-b000-9719d1e78e58
datanode_1  | 2019-10-15 15:52:31,501 INFO impl.RoleInfo: 7d49692c-c300-4dac-a1fa-c770974ee323: start FollowerState
datanode_3  | 2019-10-15 15:51:50,050 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from  FOLLOWER to CANDIDATE at term 230 for changeToCandidate
datanode_2  | 2019-10-15 15:52:31,828 INFO impl.RoleInfo: 2d896410-aee4-4430-82e7-77ed3441a75d: shutdown FollowerState
datanode_1  | 2019-10-15 15:52:31,501 INFO impl.FollowerState: 7d49692c-c300-4dac-a1fa-c770974ee323@group-511C4A0CE52A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-15 15:51:50,051 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start LeaderElection
datanode_2  | 2019-10-15 15:52:31,828 INFO impl.RoleInfo: 2d896410-aee4-4430-82e7-77ed3441a75d: start FollowerState
datanode_1  | 2019-10-15 15:52:31,631 INFO impl.RaftServerImpl: 7d49692c-c300-4dac-a1fa-c770974ee323@group-511C4A0CE52A: changes role from  FOLLOWER to FOLLOWER at term 432 for recognizeCandidate:b77813b3-bd8c-4556-b000-9719d1e78e58
datanode_3  | 2019-10-15 15:51:50,066 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection183: begin an election at term 231 for -1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_2  | 2019-10-15 15:52:31,828 INFO impl.FollowerState: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-15 15:52:31,631 INFO impl.RoleInfo: 7d49692c-c300-4dac-a1fa-c770974ee323: shutdown FollowerState
datanode_3  | 2019-10-15 15:51:50,091 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection183: Election REJECTED; received 2 response(s) [b77813b3-bd8c-4556-b000-9719d1e78e58<-7d49692c-c300-4dac-a1fa-c770974ee323#0:FAIL-t231, b77813b3-bd8c-4556-b000-9719d1e78e58<-2d896410-aee4-4430-82e7-77ed3441a75d#0:FAIL-t231] and 0 exception(s); b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A:t231, leader=null, voted=b77813b3-bd8c-4556-b000-9719d1e78e58, raftlog=b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_2  | 2019-10-15 15:52:31,937 INFO impl.RaftServerImpl: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A: changes role from  FOLLOWER to FOLLOWER at term 434 for recognizeCandidate:b77813b3-bd8c-4556-b000-9719d1e78e58
datanode_1  | 2019-10-15 15:52:31,632 INFO impl.RoleInfo: 7d49692c-c300-4dac-a1fa-c770974ee323: start FollowerState
datanode_3  | 2019-10-15 15:51:50,091 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from CANDIDATE to FOLLOWER at term 231 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-15 15:52:31,937 INFO impl.RoleInfo: 2d896410-aee4-4430-82e7-77ed3441a75d: shutdown FollowerState
datanode_1  | 2019-10-15 15:52:31,632 INFO impl.FollowerState: 7d49692c-c300-4dac-a1fa-c770974ee323@group-511C4A0CE52A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-15 15:51:50,091 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown LeaderElection
datanode_2  | 2019-10-15 15:52:31,937 INFO impl.RoleInfo: 2d896410-aee4-4430-82e7-77ed3441a75d: start FollowerState
datanode_1  | 2019-10-15 15:52:31,828 INFO impl.RaftServerImpl: 7d49692c-c300-4dac-a1fa-c770974ee323@group-511C4A0CE52A: changes role from  FOLLOWER to FOLLOWER at term 433 for recognizeCandidate:b77813b3-bd8c-4556-b000-9719d1e78e58
datanode_3  | 2019-10-15 15:51:50,091 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start FollowerState
datanode_2  | 2019-10-15 15:52:31,937 INFO impl.FollowerState: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-15 15:52:31,828 INFO impl.RoleInfo: 7d49692c-c300-4dac-a1fa-c770974ee323: shutdown FollowerState
datanode_3  | 2019-10-15 15:51:50,138 INFO impl.FollowerState: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-FollowerState: change to CANDIDATE, lastRpcTime:47ms, electionTimeout:47ms
datanode_3  | 2019-10-15 15:51:50,139 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown FollowerState
datanode_1  | 2019-10-15 15:52:31,828 INFO impl.RoleInfo: 7d49692c-c300-4dac-a1fa-c770974ee323: start FollowerState
datanode_2  | 2019-10-15 15:52:32,067 INFO impl.RaftServerImpl: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A: changes role from  FOLLOWER to FOLLOWER at term 435 for recognizeCandidate:b77813b3-bd8c-4556-b000-9719d1e78e58
datanode_3  | 2019-10-15 15:51:50,139 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from  FOLLOWER to CANDIDATE at term 231 for changeToCandidate
datanode_2  | 2019-10-15 15:52:32,067 INFO impl.RoleInfo: 2d896410-aee4-4430-82e7-77ed3441a75d: shutdown FollowerState
datanode_1  | 2019-10-15 15:52:31,828 INFO impl.FollowerState: 7d49692c-c300-4dac-a1fa-c770974ee323@group-511C4A0CE52A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-15 15:51:50,139 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start LeaderElection
datanode_2  | 2019-10-15 15:52:32,067 INFO impl.RoleInfo: 2d896410-aee4-4430-82e7-77ed3441a75d: start FollowerState
datanode_1  | 2019-10-15 15:52:31,937 INFO impl.RaftServerImpl: 7d49692c-c300-4dac-a1fa-c770974ee323@group-511C4A0CE52A: changes role from  FOLLOWER to FOLLOWER at term 434 for recognizeCandidate:b77813b3-bd8c-4556-b000-9719d1e78e58
datanode_3  | 2019-10-15 15:51:50,162 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection184: begin an election at term 232 for -1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_1  | 2019-10-15 15:52:31,937 INFO impl.RoleInfo: 7d49692c-c300-4dac-a1fa-c770974ee323: shutdown FollowerState
datanode_2  | 2019-10-15 15:52:32,068 INFO impl.FollowerState: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-15 15:51:50,180 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection184: Election REJECTED; received 2 response(s) [b77813b3-bd8c-4556-b000-9719d1e78e58<-7d49692c-c300-4dac-a1fa-c770974ee323#0:FAIL-t232, b77813b3-bd8c-4556-b000-9719d1e78e58<-2d896410-aee4-4430-82e7-77ed3441a75d#0:FAIL-t232] and 0 exception(s); b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A:t232, leader=null, voted=b77813b3-bd8c-4556-b000-9719d1e78e58, raftlog=b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_1  | 2019-10-15 15:52:31,937 INFO impl.RoleInfo: 7d49692c-c300-4dac-a1fa-c770974ee323: start FollowerState
datanode_2  | 2019-10-15 15:52:32,248 INFO impl.RaftServerImpl: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A: changes role from  FOLLOWER to FOLLOWER at term 436 for recognizeCandidate:b77813b3-bd8c-4556-b000-9719d1e78e58
datanode_3  | 2019-10-15 15:51:50,180 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from CANDIDATE to FOLLOWER at term 232 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-10-15 15:52:31,937 INFO impl.FollowerState: 7d49692c-c300-4dac-a1fa-c770974ee323@group-511C4A0CE52A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-15 15:52:32,248 INFO impl.RoleInfo: 2d896410-aee4-4430-82e7-77ed3441a75d: shutdown FollowerState
datanode_3  | 2019-10-15 15:51:50,180 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown LeaderElection
datanode_2  | 2019-10-15 15:52:32,248 INFO impl.RoleInfo: 2d896410-aee4-4430-82e7-77ed3441a75d: start FollowerState
datanode_3  | 2019-10-15 15:51:50,180 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start FollowerState
datanode_2  | 2019-10-15 15:52:32,248 INFO impl.FollowerState: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-15 15:52:32,067 INFO impl.RaftServerImpl: 7d49692c-c300-4dac-a1fa-c770974ee323@group-511C4A0CE52A: changes role from  FOLLOWER to FOLLOWER at term 435 for recognizeCandidate:b77813b3-bd8c-4556-b000-9719d1e78e58
datanode_3  | 2019-10-15 15:51:50,193 INFO impl.FollowerState: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-FollowerState: change to CANDIDATE, lastRpcTime:13ms, electionTimeout:13ms
datanode_2  | 2019-10-15 15:52:32,315 INFO impl.RaftServerImpl: 2d896410-aee4-4430-82e7-77ed3441a75d@group-511C4A0CE52A: changes role from  FOLLOWER to FOLLOWER at term 437 for recognizeCandidate:b77813b3-bd8c-4556-b000-9719d1e78e58
