Attaching to ozones3-haproxy_om_1, ozones3-haproxy_s3g2_1, ozones3-haproxy_scm_1, ozones3-haproxy_s3g_1, ozones3-haproxy_datanode_1, ozones3-haproxy_datanode_3, ozones3-haproxy_s3g1_1, ozones3-haproxy_datanode_2, ozones3-haproxy_s3g3_1
s3g2_1      | 2019-10-22 06:39:38,281 INFO hdfs.DFSUtil: Starting Web-server for s3gateway at: http://0.0.0.0:9878
datanode_1  | 2019-10-22 06:39:45,796 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
scm_1       | 2019-10-22 06:39:42,121 INFO server.SCMClientProtocolServer: RPC server for Client  is listening at /0.0.0.0:9860
datanode_3  | 2019-10-22 06:39:44,776 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
om_1        | 2019-10-22 06:39:46,588 INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_2  | 2019-10-22 06:39:45,337 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/dd08eeee-a292-4028-b5a1-5e9c96018db8 does not exist. Creating ...
datanode_1  | 2019-10-22 06:39:45,799 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
scm_1       | 2019-10-22 06:39:42,122 INFO ipc.Server: IPC Server Responder: starting
datanode_3  | 2019-10-22 06:39:44,777 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
om_1        | 2019-10-22 06:39:46,592 INFO http.HttpRequestLog: Http request log for http.requests.ozoneManager is not defined
datanode_2  | 2019-10-22 06:39:45,363 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/dd08eeee-a292-4028-b5a1-5e9c96018db8/in_use.lock acquired by nodename 7@74dd815dc0e9
datanode_1  | 2019-10-22 06:39:45,801 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/dc8dd593-cb65-4dca-8787-8141fe4423c8 does not exist. Creating ...
scm_1       | 2019-10-22 06:39:42,122 INFO ipc.Server: IPC Server listener on 9860: starting
datanode_3  | 2019-10-22 06:39:44,777 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_2  | 2019-10-22 06:39:45,388 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/dd08eeee-a292-4028-b5a1-5e9c96018db8 has been successfully formatted.
datanode_1  | 2019-10-22 06:39:45,830 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/dc8dd593-cb65-4dca-8787-8141fe4423c8/in_use.lock acquired by nodename 7@b0a3a8a432a9
om_1        | 2019-10-22 06:39:46,603 INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
scm_1       | 2019-10-22 06:39:42,127 INFO server.StorageContainerManager: ScmBlockLocationProtocol RPC server is listening at /0.0.0.0:9863
datanode_3  | 2019-10-22 06:39:44,784 INFO impl.RaftServerImpl: 573763db-2404-4de4-a45d-dd94ac323d05@group-CC94B951D7DA: ConfigurationManager, init=-1: [573763db-2404-4de4-a45d-dd94ac323d05:172.18.0.5:9858], old=null, confs=<EMPTY_MAP>
datanode_2  | 2019-10-22 06:39:45,392 [pool-8-thread-1] INFO       - group-5E9C96018DB8: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1  | 2019-10-22 06:39:45,873 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/dc8dd593-cb65-4dca-8787-8141fe4423c8 has been successfully formatted.
om_1        | 2019-10-22 06:39:46,606 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context ozoneManager
datanode_3  | 2019-10-22 06:39:44,784 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
scm_1       | 2019-10-22 06:39:42,128 INFO server.SCMBlockProtocolServer: RPC server for Block Protocol is listening at /0.0.0.0:9863
datanode_1  | 2019-10-22 06:39:45,878 [pool-8-thread-1] INFO       - group-8141FE4423C8: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_3  | 2019-10-22 06:39:44,789 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1  | 2019-10-22 06:39:45,879 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
om_1        | 2019-10-22 06:39:46,606 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
scm_1       | 2019-10-22 06:39:42,128 INFO ipc.Server: IPC Server Responder: starting
datanode_2  | 2019-10-22 06:39:45,393 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_3  | 2019-10-22 06:39:44,790 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/0999b668-292b-4c80-b5f4-cc94b951d7da does not exist. Creating ...
datanode_1  | 2019-10-22 06:39:45,882 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
om_1        | 2019-10-22 06:39:46,606 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
scm_1       | 2019-10-22 06:39:42,128 INFO ipc.Server: IPC Server listener on 9863: starting
datanode_3  | 2019-10-22 06:39:44,817 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/0999b668-292b-4c80-b5f4-cc94b951d7da/in_use.lock acquired by nodename 7@cc721c57d0ad
datanode_2  | 2019-10-22 06:39:45,395 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
om_1        | 2019-10-22 06:39:46,634 INFO http.HttpServer2: Jetty bound to port 9874
datanode_1  | 2019-10-22 06:39:45,889 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
scm_1       | 2019-10-22 06:39:42,133 INFO server.StorageContainerManager: ScmDatanodeProtocl RPC server is listening at /0.0.0.0:9861
datanode_3  | 2019-10-22 06:39:44,842 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/0999b668-292b-4c80-b5f4-cc94b951d7da has been successfully formatted.
datanode_2  | 2019-10-22 06:39:45,399 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
om_1        | 2019-10-22 06:39:46,636 INFO server.Server: jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
scm_1       | 2019-10-22 06:39:42,133 INFO server.SCMDatanodeProtocolServer: RPC server for DataNodes is listening at /0.0.0.0:9861
datanode_3  | 2019-10-22 06:39:44,845 [pool-8-thread-1] INFO       - group-CC94B951D7DA: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
om_1        | 2019-10-22 06:39:46,676 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@6a87026{/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_1  | 2019-10-22 06:39:45,889 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_2  | 2019-10-22 06:39:45,399 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
scm_1       | 2019-10-22 06:39:42,135 INFO ipc.Server: IPC Server Responder: starting
om_1        | 2019-10-22 06:39:46,677 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@7ee8130e{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-ozone-ozone-manager-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_1  | 2019-10-22 06:39:45,892 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_2  | 2019-10-22 06:39:45,400 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2019-10-22 06:39:44,846 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
scm_1       | 2019-10-22 06:39:42,135 INFO ipc.Server: IPC Server listener on 9861: starting
om_1        | 2019-10-22 06:39:46,759 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@5762658b{/,file:///tmp/jetty-0.0.0.0-9874-ozoneManager-_-any-8886129053690771485.dir/webapp/,AVAILABLE}{/ozoneManager}
datanode_1  | 2019-10-22 06:39:45,900 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_2  | 2019-10-22 06:39:45,408 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_3  | 2019-10-22 06:39:44,848 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
scm_1       | 2019-10-22 06:39:42,141 INFO http.HttpServer2: Jetty bound to port 9876
om_1        | 2019-10-22 06:39:46,767 INFO server.AbstractConnector: Started ServerConnector@8cc8cdb{HTTP/1.1,[http/1.1]}{0.0.0.0:9874}
datanode_1  | 2019-10-22 06:39:45,904 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-10-22 06:39:45,411 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_3  | 2019-10-22 06:39:44,852 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
scm_1       | 2019-10-22 06:39:42,144 INFO server.Server: jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
om_1        | 2019-10-22 06:39:46,768 INFO server.Server: Started @4146ms
datanode_1  | 2019-10-22 06:39:45,911 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_2  | 2019-10-22 06:39:45,415 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_3  | 2019-10-22 06:39:44,852 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
scm_1       | 2019-10-22 06:39:42,195 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@9255c05{/logs,file:///var/log/hadoop/,AVAILABLE}
om_1        | 2019-10-22 06:39:46,772 INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_2  | 2019-10-22 06:39:45,419 INFO segmented.SegmentedRaftLogWorker: new e999dd23-13a9-4625-ab98-23062b1d2745@group-5E9C96018DB8-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/dd08eeee-a292-4028-b5a1-5e9c96018db8
datanode_1  | 2019-10-22 06:39:45,918 INFO segmented.SegmentedRaftLogWorker: new 1ccfa305-a041-42dc-a822-27dcd59b51f5@group-8141FE4423C8-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/dc8dd593-cb65-4dca-8787-8141fe4423c8
datanode_3  | 2019-10-22 06:39:44,854 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
scm_1       | 2019-10-22 06:39:42,196 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@1931d99{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-server-scm-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
om_1        | 2019-10-22 06:39:46,772 INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_2  | 2019-10-22 06:39:45,419 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1  | 2019-10-22 06:39:45,919 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_3  | 2019-10-22 06:39:44,860 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
om_1        | 2019-10-22 06:39:46,774 INFO server.BaseHttpServer: HTTP server of OZONEMANAGER is listening at http://0.0.0.0:9874
datanode_2  | 2019-10-22 06:39:45,420 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_1  | 2019-10-22 06:39:45,919 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_3  | 2019-10-22 06:39:44,863 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
scm_1       | 2019-10-22 06:39:42,298 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@7e7f0216{/,file:///tmp/jetty-0.0.0.0-9876-scm-_-any-17209089657019610127.dir/webapp/,AVAILABLE}{/scm}
om_1        | 2019-10-22 06:39:59,843 [IPC Server handler 0 on 9862] INFO       - created volume:vol-0-07318 for user:hadoop
datanode_2  | 2019-10-22 06:39:45,421 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2019-10-22 06:39:45,921 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2019-10-22 06:39:44,867 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
scm_1       | 2019-10-22 06:39:42,304 INFO server.AbstractConnector: Started ServerConnector@71904469{HTTP/1.1,[http/1.1]}{0.0.0.0:9876}
om_1        | 2019-10-22 06:39:59,883 [IPC Server handler 2 on 9862] INFO       - created volume:vol-1-24307 for user:hadoop
datanode_2  | 2019-10-22 06:39:45,421 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_1  | 2019-10-22 06:39:45,921 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
scm_1       | 2019-10-22 06:39:42,304 INFO server.Server: Started @3512ms
datanode_3  | 2019-10-22 06:39:44,872 INFO segmented.SegmentedRaftLogWorker: new 573763db-2404-4de4-a45d-dd94ac323d05@group-CC94B951D7DA-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/0999b668-292b-4c80-b5f4-cc94b951d7da
om_1        | 2019-10-22 06:39:59,893 [IPC Server handler 4 on 9862] INFO       - created volume:vol-2-46034 for user:hadoop
datanode_2  | 2019-10-22 06:39:45,421 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_1  | 2019-10-22 06:39:45,922 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
scm_1       | 2019-10-22 06:39:42,308 INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_3  | 2019-10-22 06:39:44,872 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
om_1        | 2019-10-22 06:39:59,903 [IPC Server handler 8 on 9862] INFO       - created volume:vol-3-03347 for user:hadoop
datanode_2  | 2019-10-22 06:39:45,422 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1  | 2019-10-22 06:39:45,922 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
scm_1       | 2019-10-22 06:39:42,308 INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_3  | 2019-10-22 06:39:44,873 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_2  | 2019-10-22 06:39:45,422 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
om_1        | 2019-10-22 06:39:59,911 [IPC Server handler 7 on 9862] INFO       - created volume:vol-4-20980 for user:hadoop
scm_1       | 2019-10-22 06:39:42,311 INFO server.BaseHttpServer: HTTP server of SCM is listening at http://0.0.0.0:9876
datanode_1  | 2019-10-22 06:39:45,924 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_3  | 2019-10-22 06:39:44,874 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
scm_1       | 2019-10-22 06:39:42,318 INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode_1  | 2019-10-22 06:39:45,924 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_2  | 2019-10-22 06:39:45,422 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_3  | 2019-10-22 06:39:44,874 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
scm_1       | 2019-10-22 06:39:43,673 INFO net.NetworkTopology: Added a new node: /default-rack/573763db-2404-4de4-a45d-dd94ac323d05
datanode_1  | 2019-10-22 06:39:45,924 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_2  | 2019-10-22 06:39:45,423 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3  | 2019-10-22 06:39:44,874 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_1  | 2019-10-22 06:39:45,935 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_2  | 2019-10-22 06:39:45,429 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
scm_1       | 2019-10-22 06:39:43,673 INFO node.SCMNodeManager: Registered Data node : 573763db-2404-4de4-a45d-dd94ac323d05{ip: 172.18.0.5, host: ozones3-haproxy_datanode_3.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}
datanode_1  | 2019-10-22 06:39:45,941 INFO segmented.SegmentedRaftLogWorker: 1ccfa305-a041-42dc-a822-27dcd59b51f5@group-8141FE4423C8-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_3  | 2019-10-22 06:39:44,875 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_2  | 2019-10-22 06:39:45,433 INFO segmented.SegmentedRaftLogWorker: e999dd23-13a9-4625-ab98-23062b1d2745@group-5E9C96018DB8-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
scm_1       | 2019-10-22 06:39:43,677 INFO safemode.SCMSafeModeManager: SCM in safe mode. 1 DataNodes registered, 1 required.
datanode_1  | 2019-10-22 06:39:45,947 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_3  | 2019-10-22 06:39:44,876 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_2  | 2019-10-22 06:39:45,437 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
scm_1       | 2019-10-22 06:39:43,680 INFO safemode.SCMSafeModeManager: ScmSafeModeManager, all rules are successfully validated
datanode_1  | 2019-10-22 06:39:45,948 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_3  | 2019-10-22 06:39:44,876 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_2  | 2019-10-22 06:39:45,438 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
scm_1       | 2019-10-22 06:39:43,681 INFO safemode.SCMSafeModeManager: SCM exiting safe mode.
datanode_1  | 2019-10-22 06:39:45,949 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_3  | 2019-10-22 06:39:44,876 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_2  | 2019-10-22 06:39:45,438 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
scm_1       | WARNING: An illegal reflective access operation has occurred
datanode_3  | 2019-10-22 06:39:44,883 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2019-10-22 06:39:45,950 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_2  | 2019-10-22 06:39:45,438 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
scm_1       | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
datanode_3  | 2019-10-22 06:39:44,887 INFO segmented.SegmentedRaftLogWorker: 573763db-2404-4de4-a45d-dd94ac323d05@group-CC94B951D7DA-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1  | 2019-10-22 06:39:45,975 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-10-22 06:39:45,451 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
scm_1       | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
datanode_3  | 2019-10-22 06:39:44,891 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1  | 2019-10-22 06:39:45,977 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-10-22 06:39:45,452 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
scm_1       | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
datanode_3  | 2019-10-22 06:39:44,892 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1  | 2019-10-22 06:39:45,979 INFO impl.RaftServerImpl: 1ccfa305-a041-42dc-a822-27dcd59b51f5@group-8141FE4423C8: start as a follower, conf=-1: [1ccfa305-a041-42dc-a822-27dcd59b51f5:172.18.0.6:9858], old=null
datanode_2  | 2019-10-22 06:39:45,453 INFO impl.RaftServerImpl: e999dd23-13a9-4625-ab98-23062b1d2745@group-5E9C96018DB8: start as a follower, conf=-1: [e999dd23-13a9-4625-ab98-23062b1d2745:172.18.0.4:9858], old=null
scm_1       | WARNING: All illegal access operations will be denied in a future release
datanode_3  | 2019-10-22 06:39:44,892 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1  | 2019-10-22 06:39:45,981 INFO impl.RaftServerImpl: 1ccfa305-a041-42dc-a822-27dcd59b51f5@group-8141FE4423C8: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_2  | 2019-10-22 06:39:45,454 INFO impl.RaftServerImpl: e999dd23-13a9-4625-ab98-23062b1d2745@group-5E9C96018DB8: changes role from      null to FOLLOWER at term 0 for startAsFollower
scm_1       | 2019-10-22 06:39:44,593 INFO net.NetworkTopology: Added a new node: /default-rack/1ccfa305-a041-42dc-a822-27dcd59b51f5
datanode_3  | 2019-10-22 06:39:44,893 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2019-10-22 06:39:45,982 INFO impl.RoleInfo: 1ccfa305-a041-42dc-a822-27dcd59b51f5: start FollowerState
scm_1       | 2019-10-22 06:39:44,593 INFO node.SCMNodeManager: Registered Data node : 1ccfa305-a041-42dc-a822-27dcd59b51f5{ip: 172.18.0.6, host: ozones3-haproxy_datanode_1.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}
datanode_2  | 2019-10-22 06:39:45,455 INFO impl.RoleInfo: e999dd23-13a9-4625-ab98-23062b1d2745: start FollowerState
datanode_3  | 2019-10-22 06:39:44,911 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_1  | 2019-10-22 06:39:45,988 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-8141FE4423C8,id=1ccfa305-a041-42dc-a822-27dcd59b51f5
scm_1       | 2019-10-22 06:39:44,751 INFO net.NetworkTopology: Added a new node: /default-rack/e999dd23-13a9-4625-ab98-23062b1d2745
datanode_2  | 2019-10-22 06:39:45,460 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-5E9C96018DB8,id=e999dd23-13a9-4625-ab98-23062b1d2745
datanode_3  | 2019-10-22 06:39:44,913 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
scm_1       | 2019-10-22 06:39:44,751 INFO node.SCMNodeManager: Registered Data node : e999dd23-13a9-4625-ab98-23062b1d2745{ip: 172.18.0.4, host: ozones3-haproxy_datanode_2.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}
datanode_1  | 2019-10-22 06:39:45,990 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-10-22 06:39:45,461 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_3  | 2019-10-22 06:39:44,914 INFO impl.RaftServerImpl: 573763db-2404-4de4-a45d-dd94ac323d05@group-CC94B951D7DA: start as a follower, conf=-1: [573763db-2404-4de4-a45d-dd94ac323d05:172.18.0.5:9858], old=null
scm_1       | 2019-10-22 06:39:45,036 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 0999b668-292b-4c80-b5f4-cc94b951d7da, Nodes: 573763db-2404-4de4-a45d-dd94ac323d05{ip: 172.18.0.5, host: ozones3-haproxy_datanode_3.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_1  | 2019-10-22 06:39:46,136 INFO impl.RaftServerProxy: 1ccfa305-a041-42dc-a822-27dcd59b51f5: addNew group-40A394BC7AB3:[e999dd23-13a9-4625-ab98-23062b1d2745:172.18.0.4:9858, 573763db-2404-4de4-a45d-dd94ac323d05:172.18.0.5:9858, 1ccfa305-a041-42dc-a822-27dcd59b51f5:172.18.0.6:9858] returns group-40A394BC7AB3:java.util.concurrent.CompletableFuture@51fb087c[Not completed]
datanode_3  | 2019-10-22 06:39:44,915 INFO impl.RaftServerImpl: 573763db-2404-4de4-a45d-dd94ac323d05@group-CC94B951D7DA: changes role from      null to FOLLOWER at term 0 for startAsFollower
scm_1       | 2019-10-22 06:39:45,513 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: dd08eeee-a292-4028-b5a1-5e9c96018db8, Nodes: e999dd23-13a9-4625-ab98-23062b1d2745{ip: 172.18.0.4, host: ozones3-haproxy_datanode_2.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_2  | 2019-10-22 06:39:46,117 INFO impl.RaftServerProxy: e999dd23-13a9-4625-ab98-23062b1d2745: addNew group-40A394BC7AB3:[e999dd23-13a9-4625-ab98-23062b1d2745:172.18.0.4:9858, 573763db-2404-4de4-a45d-dd94ac323d05:172.18.0.5:9858, 1ccfa305-a041-42dc-a822-27dcd59b51f5:172.18.0.6:9858] returns group-40A394BC7AB3:java.util.concurrent.CompletableFuture@56b44a1a[Not completed]
datanode_1  | 2019-10-22 06:39:46,139 INFO impl.RaftServerImpl: 1ccfa305-a041-42dc-a822-27dcd59b51f5: new RaftServerImpl for group-40A394BC7AB3:[e999dd23-13a9-4625-ab98-23062b1d2745:172.18.0.4:9858, 573763db-2404-4de4-a45d-dd94ac323d05:172.18.0.5:9858, 1ccfa305-a041-42dc-a822-27dcd59b51f5:172.18.0.6:9858] with ContainerStateMachine:uninitialized
